89038800.36978628, 2744.903749506979
89301446.51693946, 2606.7712508110994
89345926.91282831, 2678.523989465247
89559251.2604585, 2636.9970500509835
89653053.45587035, 2710.4749545148034
89886046.0057643, 2741.9825184167335
90041374.37236027, 2601.972085448554
90194685.48744202, 2676.344244327755
90140219.69655772, 2639.3221115309743
90235534.83060525, 2707.8667124699414
90606204.79634564, 2591.0174688601346
90791539.77921583, 2649.181266460552
90818016.20534015, 2617.6215377177246
90902740.76893795, 2691.9042711553875
91156914.45973136, 2599.8854918126644
91411088.15052477, 2718.195350967594
91465553.94140907, 2666.0603185508717
91220457.8824297, 2628.0545058971716
91569946.70727065, 2695.347150654605
92074763.89870755, 2668.047550585052
92215971.5047039, 2714.648141786582
92246230.27741739, 2619.1119617433596
92583111.28029437, 2775.5071228333563
92586641.47044428, 2732.9058361006146
92724318.88629071, 2662.483300889347
92851405.73168743, 2694.825502245633
92957311.43618466, 2625.9679122612824
93063217.14068192, 2587.991908088095
92936130.29528522, 2765.769685865873
92936130.29528522, 2734.4707813275318
93237961.55310239, 2544.329936257109
93147941.70427972, 2502.3372393348345
93359753.11327423, 2475.7331704772446
93275028.54967643, 2437.652836622263
93402115.39507313, 2401.6590964031707
93619222.08929251, 2364.3612351616475
93698651.36766544, 2332.279858009848
93698651.36766544, 2247.1021249447904
93762194.7903638, 2308.805679606092
93698651.36766544, 2283.7665559754187
93868100.49486105, 2213.865669173124
93995187.34025776, 2180.4801709988933
94016368.48115721, 2141.3565403259663
94016368.48115721, 2119.4473071491275
94079911.90385556, 2093.8865351094823
94206998.74925226, 2062.1703118439636
94376447.87644787, 2029.723780805883
94232416.11833161, 1993.9386999503797
94334085.59464897, 1956.6930035497537
94365857.30599815, 1909.744646742242
94461172.44004567, 1871.8729722508492
94461172.44004567, 1840.574067712508
94461172.44004567, 1809.275163174167
94418810.15824677, 1776.2026540453198
94524715.86274402, 1743.860452689034
94486589.80912502, 1710.3706248330086
94588259.28544238, 1673.4379174777662
94672983.84904018, 1624.4029670343652
94715346.13083908, 1584.7576879524663
94683574.4194899, 1551.3721897782357
94842432.97623579, 1507.5537234245583
94969519.82163249, 1467.4911256154817
94927157.53983359, 1435.5662429863735
95112492.52270378, 1392.5302492461544
95096606.6670292, 1356.536509027062
95241848.776054, 1325.5729498944888
95452449.83413996, 1294.721172563838
95477867.20321931, 1259.666399480896
95477867.20321931, 1228.367494942555
95652611.61563978, 1189.087369746937
95668497.47131437, 1146.0513760067179
95732040.89401272, 1111.9355700599258
95732040.89401272, 1080.6366655215847
95732040.89401272, 1049.3377609832437
95689678.6122138, 1016.682570581574
95808293.00125074, 981.1061490896595
95859127.73940942, 946.2600353703065
95827356.02806024, 908.9621741287833
96113301.43020283, 870.0993676603434
96367475.12099624, 822.1077140348866
96621648.81178965, 760.5532017761493
96850405.13350372, 710.6836138783924
97111840.92974837, 669.1902090047056
97384169.88416988, 633.4200323894584
97595981.29316439, 593.1040624960242
97717772.85333623, 551.3721897782357
97946983.056641, 514.9313223514532
98061966.39295231, 483.0362482028577
98400864.64734352, 535.2010891000932
98546106.75636831, 448.30936840555523
98527951.49274021, 499.728997289973
98400864.64734352, 474.6898736592998
98655038.33813693, 412.0920645826177
98766239.32785904, 369.05607084239864
98909212.02893034, 333.2188251459979
99344938.35600474, 303.1420683086776
99544646.25591385, 286.89644642925305
99671733.10131057, 343.2344745982673
99947087.93300341, 308.80567960609187
100089304.16475688, 248.89063377555294
100413073.03279135, 279.59336870363995
100561341.0190875, 323.82915378449525
100497797.59638914, 241.5130348486582
100990259.12230137, 348.3205465857477
101251241.03695531, 390.62995861346917
101133231.82337266, 307.2407343791747
101527201.04410245, 348.86827741516845
101832209.47305454, 414.5959769456849
101832209.47305454, 378.110396798133
102467643.70003806, 395.81663422268
102467643.70003806, 366.3956639566395
102944219.3702757, 385.48799572502776
103643197.01995757, 411.7008282758884
103920064.79028611, 439.81395145943407
104294517.10261568, 513.8135043322263
104246859.53559193, 472.185961296233
104501033.22638534, 438.3831443948243
104839931.48077653, 520.594933648867
104882293.76257545, 490.96530401923746
104882293.76257545, 459.6663994808964
105111050.0842895, 434.0012977594565
105499572.72593087, 505.0945237822598
105560090.27135788, 480.9496545669681
106207628.00742678, 496.1519796284483
106153162.2165425, 459.04042139012927
105962531.94844744, 440.2610786671248
106582080.31975637, 532.5928470552312
106712344.336288, 484.70552311156916
106576785.0345315, 439.21778184918
107042770.13431942, 604.3567638895706
107042770.13431942, 567.9606091835567
107042770.13431942, 535.2010891000932
107351409.61599712, 636.9970500509835
107567003.37158082, 700.8244589488149
107296943.82511283, 668.7430817970153
107696359.62493104, 746.9903431428679
107986843.84298064, 781.4191381350433
108250095.16558811, 735.5140781454766
108585967.54270798, 877.104360580829
108567812.27907988, 839.6351005763581
108542394.91000053, 802.702393221115
108440725.43368317, 776.2026540453198
108710784.98015118, 937.913660826749
108631355.70177823, 906.614756288408
108785675.44261709, 1047.0126995032529
108864348.25167218, 1003.1197119482931
108779623.6880744, 975.4723462727584
109612748.56345278, 1110.405401393607
109711593.88765022, 1066.239169433948
109994009.0996429, 1184.1317098616996
109997539.2897928, 1142.9214855528835
110092854.42384034, 1103.7978548799574
110375269.635833, 1236.9920819708977
110601201.80542716, 1279.6976983854347
110495296.10092992, 1183.6100614527272
110897737.77801946, 1306.19743756123
110918918.91891891, 1254.8150692774534
110728288.65082386, 1213.344020764151
111268407.74375984, 1280.6366655215847
111490809.72320408, 1341.043551280583
111490809.72320408, 1309.744646742242
111900311.78059345, 1271.0731113570919
111999157.1047909, 1235.879232031757
112154485.47138688, 1343.4083574012577
112168606.2319865, 1305.1541407432856
112489349.22274962, 1268.7877945177838
112698134.75447276, 1368.27359822894
112698134.75447276, 1336.974693690599
112761678.17717114, 1303.4848658345736
113142938.71336123, 1273.8552362049445
113270025.55875796, 1241.5130348486582
113524199.24955136, 1201.4504370395816
113651286.09494805, 1143.5474636436506
113651286.09494805, 1266.5521584793314
114191405.18788406, 1205.519294629566
114159633.47653487, 1177.0372914996756
114138452.33563542, 1107.9710421517361
114329082.60373047, 1146.5730244156898
114826839.41486758, 1196.912095881522
114769650.33443907, 1114.439482422993
114940309.81254321, 1146.2749396105633
115081013.10566097, 1289.2438642696284
115049241.39431182, 1248.3987938470937
115091603.67611071, 1219.6038016718194
115331656.60630447, 2153.7022193383123
115303415.08510521, 2109.744646742242
115303415.08510521, 2078.445742203901
115303415.08510521, 2047.1468376655596
115303415.08510521, 2015.8479331272185
115303415.08510521, 1984.5490285888773
115303415.08510521, 1953.2501240505362
115462273.6418511, 2380.010687430818
115430501.93050194, 2340.104584144433
115430501.93050194, 2308.805679606092
115430501.93050194, 2277.506775067751
115430501.93050194, 2246.20787052941
115430501.93050194, 2214.9089659910683
115430501.93050194, 2189.8698423603955
115462273.6418511, 1913.6570098095347
115388139.64870304, 1871.6643128872602
115409320.78960246, 1501.29394251689
115328832.45418456, 1461.2313447078134
115261052.80330634, 1175.7853353181417
115585830.29709789, 2511.205262287365
115557588.77589864, 2469.6820489331653
115494045.35320029, 2438.6961334402076
115366958.50780356, 2418.351845490286
115455919.29958126, 1595.1906561319133
115430501.93050194, 1553.458783414125
115303415.08510521, 1532.592847055231
115366958.50780356, 1429.3064620787052
115366958.50780356, 1398.0075575403641
115366958.50780356, 1366.7086530020229
115366958.50780356, 1335.4097484636818
115712917.14249459, 2694.12997103367
115684675.62129533, 2650.589717164777
115684675.62129533, 2619.290812626436
115684675.62129533, 2589.8698423603955
115684675.62129533, 2555.44104736822
115557588.77589864, 1843.4952988027533
115557588.77589864, 1813.2396910823568
115583006.14497799, 1761.7008282758884
115557588.77589864, 1723.5161647391121
115494045.35320029, 1689.087369746937
115494045.35320029, 1657.7884652085957
115430501.93050194, 1639.009122485591
115430501.93050194, 1294.721172563838
115430501.93050194, 1250.9027062101609
115684675.62129533, 2158.5709378220545
115938849.31208873, 2521.6382304668114
116367767.41530263, 2711.7790755372343
116320109.84827885, 2670.6210160693154
116320109.84827885, 2639.3221115309743
116265644.05739456, 2604.803891097261
116362472.13007775, 2561.2835095487108
116955544.07526237, 2712.561548150693
116923772.36391321, 2678.1327531585175
116955544.07526237, 2649.3377609832437
116955544.07526237, 2618.038856444902
116955544.07526237, 2586.739951906561
116937388.81163427, 2551.595753382081
117167355.4842569, 2534.157792282148
117527434.87954754, 2703.1718767891903
117527434.87954754, 2671.872972250849
117527434.87954754, 2640.574067712508
117527434.87954754, 2609.2751631741667
117527434.87954754, 2577.9762586358256
117654521.72494426, 2545.1124088705674
117718065.14764261, 2514.1264933776097
117718065.14764261, 2482.8275888392686
117718065.14764261, 2451.5286843009276
117739246.28854206, 2416.2652518543964
117686293.43629342, 2390.182831405779
117718065.14764261, 2357.9449597312873
117675702.86584371, 2322.368538239373
117887514.27483821, 2292.1129305189766
117802789.71124041, 2256.1191902998844
117908695.41573766, 2225.8635825794877
117940467.12708685, 2201.6069315622735
118000480.35963526, 2155.093281762239
117972238.83843601, 2110.9966029237758
117972238.83843601, 2079.384709340051
117972238.83843601, 2048.3987938470937
117929876.55663714, 2015.6392737636295
118127567.20503199, 1972.8641042278969
118099325.6838327, 1929.462956601397
118099325.6838327, 1898.1640520630558
118099325.6838327, 1866.8651475247148
118056963.40203384, 1834.6272758502232
118247593.67012888, 1731.8625392826696
118099325.6838327, 2396.442612313447
118099325.6838327, 2365.143707775106
118099325.6838327, 2333.8448032367646
118328082.00554678, 1809.9011412649338
118289955.95192778, 1767.3346310927898
118395861.65642503, 1701.6069315622733
118522948.50182173, 1663.0049492983192
118438223.93822393, 1626.4895606702546
118353499.37462613, 2091.278293064621
118353499.37462613, 2058.4144432993626
118353499.37462613, 2027.1155387610213
118623558.92109412, 1590.4958204511622
118607673.06541952, 1548.8682774151687
118480586.22002283, 1889.4003587923203
118480586.22002283, 1858.101454253979
118789225.70170054, 1512.4721227091545
118692397.62901735, 1471.0383347964937
118785594.64897493, 1436.1922210771404
118861846.75621295, 1399.8854918126647
118819484.47441405, 1367.7519498199679
118734759.91081625, 1707.8667124699416
118970778.33798155, 1329.1499675560135
118861846.75621295, 1645.2689033932593
119271348.81360233, 1290.200219686078
119116020.44700634, 1476.254818886217
119243107.29240307, 1394.87766708653
119306650.71510142, 1354.1890911866865
119497280.98319647, 1241.065907640968
119560824.40589482, 1329.1499675560135
119765575.4345895, 1203.6065837966676
119687911.25129151, 1285.3315012023359
119878541.51938659, 1165.1437077751061
120005628.36478329, 1121.6382304668118
120132715.21017998, 1248.3987938470937
120434546.46799716, 1204.7368220161075
120556338.028169, 1165.3523671386947
120539393.11544946, 1123.8291537844957
120768149.4371635, 1248.3987938470937
121076788.91884121, 1223.180819333344
121101752.40632987, 1173.8291537844957
121530670.50954375, 1274.6898736593002
121548825.77317184, 1150.746211687469
121700119.63673934, 1242.556331666603
121657757.35494044, 1208.3361960380166
121784844.20033714, 1177.350280545059
121911931.04573387, 1110.6836138783924
122166104.73652726, 1232.123363487156
122293191.58192396, 1200.824458948815
122329502.10918015, 1148.9577028567069
122448519.94851995, 1080.8453248851738
122420278.42732069, 1182.04511622581
122632089.83631518, 1119.447307149128
122829780.48471004, 1031.8103744417726
122759176.68171188, 985.9053144522059
122976283.37593126, 947.3033321882513
122865082.38620913, 1078.7587312492842
123309886.3450976, 1038.070155349441
123436973.1904943, 1003.0153822664984
123436973.1904943, 971.7164777281573
123549939.27529138, 933.0449423430073
124072407.41747785, 987.991908088095
124199494.26287454, 956.6930035497539
124199494.26287454, 925.3940990114124
124199494.26287454, 894.0951944730714
124199494.26287454, 853.4066185732281
124689686.38083327, 985.3091448419514
124882586.05688182, 937.1311882132904
124834928.48985806, 896.5991068361386
125004377.61705366, 860.7096962988412
124962015.33525476, 826.4895606702544
124962015.33525476, 804.371668129827
125300913.58964598, 1000.5114699034316
125300913.58964598, 969.2125653650901
125452207.45321348, 933.8895159575336
125343275.87144488, 892.0086008371823
125406819.29414323, 859.6663994808964
125978710.0984284, 1040.4175731898163
126033175.88931268, 994.6988162034536
125788079.83033335, 970.7775105920073
126468902.21638712, 1077.8644768339032
126444695.19821632, 1023.4639998982152
126359970.63461852, 1003.6413603572655
126757117.02648321, 1121.7947249895033
127023646.3828013, 1176.4808665301048
127106605.85132414, 1090.104584144433
127376665.39779216, 1138.2266498721324
127646724.94426015, 1225.4723462727584
127567295.6658872, 1188.3048971334783
127567295.6658872, 1169.525554410474
127794236.46123844, 1337.6453845021347
127757925.93398225, 1298.4770411084392
127757925.93398225, 1267.178136570098
127885012.77937898, 1373.594412000458
127757925.93398225, 1141.3565403259668
128139186.47017238, 1549.633361748328
128170958.18152156, 1426.9590442383296
128170958.18152156, 1385.4879957250278
128229962.78831288, 1638.1148680702097
128202729.89287072, 1595.1906561319133
128190021.20833108, 1505.049811061491
128202729.89287072, 1469.9950379785487
128012099.62477568, 1222.7336921256538
128393360.1609658, 1739.556853315012
128329816.73826742, 1696.9120958815222
128139186.47017238, 1676.5678079316003
128266273.31556907, 1342.712826189295
128538602.2699906, 1813.8358606926108
128435722.44276467, 1778.8108960901814
128583990.42906085, 1906.0931078794356
128583990.42906085, 1867.4911256154815
128583990.42906085, 1845.5818924386426
128802862.21835515, 2070.934005114699
128711077.27445754, 2028.6804839879385
128711077.27445754, 1999.7289972899728
128647533.8517592, 1968.690916956118
128647533.8517592, 1942.6084965075001
128520447.0063625, 1563.8917515935723
128901707.54255262, 2117.2563838314436
129057035.90914857, 2192.6519672082477
129028794.38794932, 2148.555288369785
129435472.29321876, 2080.6366655215847
129155881.23334602, 2052.1546623916943
129579504.051335, 2123.0988460119343
129711886.18195659, 2205.519294629566
129664228.61493284, 2164.8307187297223
129936557.56935433, 2278.4010294831314
129918402.30572623, 2246.20787052941
129791315.46032953, 2070.934005114699
130220233.56354341, 2419.1343181037446
130172575.99651965, 2377.6632695904423
130172575.99651965, 2348.2422993244018
130109032.5738213, 2316.630405740677
130147158.6274403, 2200.511469903431
130458521.39866224, 2850.2767281193937
130426749.68731305, 2630.401923737547
130426749.68731305, 2589.8698423603955
130426749.68731305, 2555.44104736822
130426749.68731305, 2524.142142829879
130426749.68731305, 2492.843238291538
130426749.68731305, 2461.5443337531965
130601494.09973353, 2746.2078705294093
130553836.53270978, 2705.6757891522575
130553836.53270978, 2676.254818886217
130299662.84191635, 2277.506775067751
130299662.84191635, 2246.20787052941
130709164.89930573, 2806.806027371698
130680923.37810647, 2765.769685865873
130638561.09630758, 2413.135361400562
130553836.53270978, 2372.968433909691
131236928.32671705, 2724.2986373525705
131134804.96880901, 2679.474134781589
131316357.60508999, 2804.5803274934156
131316357.60508999, 2773.2814229550745
131316357.60508999, 2743.860452689034
131443444.45048669, 2671.872972250849
131842860.25030491, 2704.960385619953
131761161.56397846, 2768.8995763197067
131983563.5434227, 2739.1656170082824
132100059.81836969, 2663.5265977072913
132269508.94556528, 2627.532857488199
132478294.47728842, 2704.960385619953
132460139.21366033, 2757.423311322315
132629588.34085593, 2730.2975940557526
132761970.47147751, 2663.265773502805
132841399.74985045, 2623.583233820266
133270317.85306433, 2706.301767243024
133392109.41323617, 2664.569894525236
133492719.83250856, 2618.6648345356693
133519196.25863287, 2590.495820451162
133858094.51302409, 2703.1718767891903
133794551.09032574, 2581.10614908966
134032838.92544454, 2661.7008282758884
134112268.20381749, 2623.672659261804
133858094.51302409, 2603.015382266499
134620615.5854043, 2684.392534066186
134620615.5854043, 2655.597541890912
134790064.7125999, 2624.9246154433376
134747702.430801, 2596.7556013588305
135303707.3794116, 2713.344020764151
135256049.81238782, 2671.872972250849
135425498.93958342, 2638.4874740766186
135340774.37598565, 2603.015382266499
135653196.20425254, 2570.54276880797
135764397.19397464, 2554.5020802320696
135891484.03937137, 2715.691438604527
135891484.03937137, 2684.392534066186
136018570.88476807, 2653.0936295278443
136018570.88476807, 2621.7947249895033
136145657.73016477, 2590.495820451162
136209201.15286312, 2559.196915912821
136230382.29376256, 2520.594933648867
136145657.73016477, 2496.5991068361386
136209201.15286312, 2459.0404213901293
136272744.57556146, 2425.6549232158986
136336287.9982598, 2395.6601396999886
136272744.57556146, 2715.691438604527
136272744.57556146, 2684.392534066186
136472452.4754706, 2350.3885099213167
136590461.68905324, 2311.935570059926
136590461.68905324, 2280.6366655215847
136590461.68905324, 2249.3377609832432
136590461.68905324, 2218.038856444902
136552335.63543424, 2186.1139738157945
136685776.82310075, 2144.4864307798007
136654005.1117516, 2111.6225810145424
